event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
275,2026-05-14T08:42:34.943,IK_CANDIDATE,OK,,"place(0.275, -0.125) preplace",,,,,,"[0.275, -0.125, 1.13]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.00803, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
276,2026-05-14T08:42:34.954,IK_SOLVE,OK,,"place(0.275, -0.125) preplace",,,,,,"[0.275, -0.125, 1.13]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.00803, ""iterations"": 421}"
277,2026-05-14T08:42:34.955,OMPL_PLAN,START,,"place(0.275, -0.125) preplace",,RRTConnect,,,0.0150,,"[""cube4""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.3277, 0.6703, 0.0024, -1.3834, -0.0011, 2.05, -0.5676], ""goal_q"": [-0.0448, 0.5076, -0.1528, -1.6306, 0.0809, 2.1373, -0.9197]}"
278,2026-05-14T08:42:35.673,OMPL_PLAN,OK,,"place(0.275, -0.125) preplace",,BITstar,53,717,,,,,,,"{""path_length"": 0.6234, ""selected_goal_q"": [-0.04477173144944256, 0.5076040869306746, -0.15276743841415788, -1.6305961062547651, 0.08087133228628798, 2.1373018308553977, -0.9196749766516277]}"
279,2026-05-14T08:42:35.674,TRAJECTORY_EXEC,START,,,,,53,,0.0150,,"[""cube4""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
280,2026-05-14T08:42:35.674,TRAJECTORY_WAYPOINT,EXEC,,,,,1/53,,0.0150,,,,,,"{""q"": [0.3277, 0.6703, 0.0024, -1.3834, -0.0011, 2.05, -0.5676]}"
281,2026-05-14T08:42:36.111,TRAJECTORY_WAYPOINT,EXEC,,,,,14/53,,0.0150,,,,,,"{""q"": [0.2346, 0.6296, -0.0364, -1.4452, 0.0194, 2.0719, -0.6556]}"
282,2026-05-14T08:42:36.522,TRAJECTORY_WAYPOINT,EXEC,,,,,27/53,,0.0150,,,,,,"{""q"": [0.1415, 0.5889, -0.0752, -1.507, 0.0399, 2.0937, -0.7436]}"
283,2026-05-14T08:42:36.927,TRAJECTORY_WAYPOINT,EXEC,,,,,40/53,,0.0150,,,,,,"{""q"": [0.0483, 0.5483, -0.114, -1.5688, 0.0604, 2.1155, -0.8317]}"
284,2026-05-14T08:42:37.340,TRAJECTORY_WAYPOINT,EXEC,,,,,53/53,,0.0150,,,,,,"{""q"": [-0.0448, 0.5076, -0.1528, -1.6306, 0.0809, 2.1373, -0.9197]}"
285,2026-05-14T08:42:37.461,TRAJECTORY_EXEC,OK,,,,,53,1787,,,,,,,
286,2026-05-14T08:42:37.461,MOVE_POSE,OK,,"place(0.275, -0.125) preplace",,,,,,,,,,,
287,2026-05-14T08:42:37.461,MOVE_POSE,START,,"place(0.275, -0.125) release",,,,,0.0150,"[0.275, -0.125, 0.99]","[""cube4""]",,,,
288,2026-05-14T08:42:37.520,IK_CANDIDATE,OK,,"place(0.275, -0.125) release",,,,,,"[0.275, -0.125, 0.99]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00457, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
289,2026-05-14T08:42:37.521,IK_SOLVE,OK,,"place(0.275, -0.125) release",,,,,,"[0.275, -0.125, 0.99]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00457, ""iterations"": 293}"
290,2026-05-14T08:42:37.521,OMPL_PLAN,START,,"place(0.275, -0.125) release",,RRTConnect,,,0.0150,,"[""cube4""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.0454, 0.5168, -0.1535, -1.6358, 0.0806, 2.1364, -0.9189], ""goal_q"": [-0.094, 0.7043, -0.1003, -1.6682, 0.0904, 2.3636, -0.9226]}"
291,2026-05-14T08:42:38.257,OMPL_PLAN,OK,,"place(0.275, -0.125) release",,BITstar,27,735,,,,,,,"{""path_length"": 0.3052, ""selected_goal_q"": [-0.09402477405569659, 0.704279962132581, -0.10031668679773875, -1.6681888365898738, 0.09037954002620568, 2.363617800590608, -0.9225844002066279]}"
292,2026-05-14T08:42:38.257,TRAJECTORY_EXEC,START,,,,,27,,0.0150,,"[""cube4""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
293,2026-05-14T08:42:38.257,TRAJECTORY_WAYPOINT,EXEC,,,,,1/27,,0.0150,,,,,,"{""q"": [-0.0454, 0.5168, -0.1535, -1.6358, 0.0806, 2.1364, -0.9189]}"
294,2026-05-14T08:42:38.446,TRAJECTORY_WAYPOINT,EXEC,,,,,7/27,,0.0150,,,,,,"{""q"": [-0.0566, 0.5601, -0.1412, -1.6432, 0.0828, 2.1889, -0.9197]}"
295,2026-05-14T08:42:38.636,TRAJECTORY_WAYPOINT,EXEC,,,,,13/27,,0.0150,,,,,,"{""q"": [-0.0678, 0.6033, -0.1289, -1.6507, 0.0851, 2.2413, -0.9206]}"
296,2026-05-14T08:42:38.830,TRAJECTORY_WAYPOINT,EXEC,,,,,19/27,,0.0150,,,,,,"{""q"": [-0.0791, 0.6466, -0.1167, -1.6582, 0.0874, 2.2937, -0.9214]}"
297,2026-05-14T08:42:39.024,TRAJECTORY_WAYPOINT,EXEC,,,,,25/27,,0.0150,,,,,,"{""q"": [-0.0903, 0.6899, -0.1044, -1.6657, 0.0896, 2.3461, -0.9223]}"
298,2026-05-14T08:42:39.092,TRAJECTORY_WAYPOINT,EXEC,,,,,27/27,,0.0150,,,,,,"{""q"": [-0.094, 0.7043, -0.1003, -1.6682, 0.0904, 2.3636, -0.9226]}"
299,2026-05-14T08:42:39.216,TRAJECTORY_EXEC,OK,,,,,27,959,,,,,,,
300,2026-05-14T08:42:39.216,MOVE_POSE,OK,,"place(0.275, -0.125) release",,,,,,,,,,,
301,2026-05-14T08:42:39.227,PLACE,SETTLE_BEFORE_OPEN,cube4,,,,,,,,,,,,"{""steps"": 120}"
302,2026-05-14T08:42:39.439,PLACE,GRIP_OPEN,cube4,,,,,,,,,,,,"{""finger_before"": 0.0294}"
303,2026-05-14T08:42:39.439,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 450}"
304,2026-05-14T08:42:40.218,PLACE,GRIP_OPENED,cube4,,,,,,,,,,,,"{""finger_after"": 0.04}"
305,2026-05-14T08:42:40.500,MOVE_POSE,START,,"place(0.275, -0.125) retreat",,,,,0.0400,"[0.275, -0.125, 1.19]","[""cube4""]",,,,
306,2026-05-14T08:42:40.614,IK_CANDIDATE,OK,,"place(0.275, -0.125) retreat",,,,,,"[0.275, -0.125, 1.19]",,,,,"{""pos_err"": 0.00892, ""ori_err"": 0.01029, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
307,2026-05-14T08:42:40.615,IK_SOLVE,OK,,"place(0.275, -0.125) retreat",,,,,,"[0.275, -0.125, 1.19]",,,,,"{""pos_err"": 0.00892, ""ori_err"": 0.01029, ""iterations"": 600}"
308,2026-05-14T08:42:40.616,OMPL_PLAN,START,,"place(0.275, -0.125) retreat",,RRTConnect,,,0.0400,,"[""cube4""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.094, 0.7136, -0.1, -1.6732, 0.0902, 2.3629, -0.9226], ""goal_q"": [-0.1207, 0.4373, -0.0741, -1.5856, 0.0343, 2.0319, -0.8859]}"
309,2026-05-14T08:42:41.353,OMPL_PLAN,OK,,"place(0.275, -0.125) retreat",,BITstar,39,736,,,,,,,"{""path_length"": 0.4466, ""selected_goal_q"": [-0.12068812396153446, 0.4373023454965767, -0.07408926134676685, -1.5855747095300021, 0.03434089849164347, 2.031858923293399, -0.8858697217789553]}"
310,2026-05-14T08:42:41.354,TRAJECTORY_EXEC,START,,,,,39,,0.0400,,"[""cube4""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
311,2026-05-14T08:42:41.354,TRAJECTORY_WAYPOINT,EXEC,,,,,1/39,,0.0400,,,,,,"{""q"": [-0.094, 0.7136, -0.1, -1.6732, 0.0902, 2.3629, -0.9226]}"
312,2026-05-14T08:42:41.613,TRAJECTORY_WAYPOINT,EXEC,,,,,10/39,,0.0400,,,,,,"{""q"": [-0.1003, 0.6482, -0.0938, -1.6524, 0.077, 2.2845, -0.9139]}"
313,2026-05-14T08:42:41.870,TRAJECTORY_WAYPOINT,EXEC,,,,,19/39,,0.0400,,,,,,"{""q"": [-0.1067, 0.5827, -0.0877, -1.6317, 0.0638, 2.2061, -0.9052]}"
314,2026-05-14T08:42:42.132,TRAJECTORY_WAYPOINT,EXEC,,,,,28/39,,0.0400,,,,,,"{""q"": [-0.113, 0.5173, -0.0816, -1.6109, 0.0505, 2.1277, -0.8965]}"
315,2026-05-14T08:42:42.406,TRAJECTORY_WAYPOINT,EXEC,,,,,37/39,,0.0400,,,,,,"{""q"": [-0.1193, 0.4518, -0.0755, -1.5902, 0.0373, 2.0493, -0.8878]}"
316,2026-05-14T08:42:42.470,TRAJECTORY_WAYPOINT,EXEC,,,,,39/39,,0.0400,,,,,,"{""q"": [-0.1207, 0.4373, -0.0741, -1.5856, 0.0343, 2.0319, -0.8859]}"
317,2026-05-14T08:42:42.582,TRAJECTORY_EXEC,OK,,,,,39,1228,,,,,,,
318,2026-05-14T08:42:42.582,MOVE_POSE,OK,,"place(0.275, -0.125) retreat",,,,,,,,,,,
319,2026-05-14T08:42:42.582,TRANSIT,START,,"after place(0.275, -0.125)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
320,2026-05-14T08:42:42.582,OMPL_PLAN,START,,"transit after place(0.275, -0.125)",,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.1206, 0.4455, -0.0741, -1.5906, 0.0343, 2.0317, -0.886], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
321,2026-05-14T08:42:43.320,OMPL_PLAN,OK,,"transit after place(0.275, -0.125)",,BITstar,55,737,,,,,,,"{""path_length"": 0.6426, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
322,2026-05-14T08:42:43.320,TRAJECTORY_EXEC,START,,,,,55,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
323,2026-05-14T08:42:43.320,TRAJECTORY_WAYPOINT,EXEC,,,,,1/55,,0.0400,,,,,,"{""q"": [-0.1206, 0.4455, -0.0741, -1.5906, 0.0343, 2.0317, -0.886]}"
324,2026-05-14T08:42:43.696,TRAJECTORY_WAYPOINT,EXEC,,,,,14/55,,0.0400,,,,,,"{""q"": [-0.0916, 0.4656, -0.0562, -1.6843, 0.026, 2.1433, -0.8532]}"
325,2026-05-14T08:42:44.067,TRAJECTORY_WAYPOINT,EXEC,,,,,27/55,,0.0400,,,,,,"{""q"": [-0.0626, 0.4857, -0.0384, -1.7781, 0.0178, 2.2548, -0.8205]}"
326,2026-05-14T08:42:44.462,TRAJECTORY_WAYPOINT,EXEC,,,,,40/55,,0.0400,,,,,,"{""q"": [-0.0335, 0.5058, -0.0206, -1.8718, 0.0095, 2.3663, -0.7878]}"
327,2026-05-14T08:42:44.844,TRAJECTORY_WAYPOINT,EXEC,,,,,53/55,,0.0400,,,,,,"{""q"": [-0.0045, 0.5259, -0.0027, -1.9656, 0.0013, 2.4778, -0.755]}"
328,2026-05-14T08:42:44.901,TRAJECTORY_WAYPOINT,EXEC,,,,,55/55,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
329,2026-05-14T08:42:45.015,TRAJECTORY_EXEC,OK,,,,,55,1694,,,,,,,
330,2026-05-14T08:42:45.015,TRANSIT,OK,,"after place(0.275, -0.125)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
331,2026-05-14T08:42:45.015,PLACE,OK,cube4,,,,,,,"[0.275, -0.125, 0.83]",,,,,
332,2026-05-14T08:42:45.858,PICK,START,cube2,,,,,,,,,,,,
333,2026-05-14T08:42:45.858,PICK_PROFILE,SELECT,cube2,,,,,,0.0150,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.1, ""clearance_bonus"": 0.0}"
334,2026-05-14T08:42:45.997,OBSTACLE_AVOID,CLEAR,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
335,2026-05-14T08:42:45.998,PICK_PROFILE,FAR_PREGRASP,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.7889}"
336,2026-05-14T08:42:45.998,MOVE_POSE,START,,pick(cube2) pregrasp,,,,,0.0400,"[0.28, -0.4, 1.0694]",[],,,,
337,2026-05-14T08:42:46.113,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
338,2026-05-14T08:42:46.113,IK_SOLVE,OK,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""iterations"": 600}"
339,2026-05-14T08:42:46.114,OMPL_PLAN,START,,pick(cube2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.4567, 0.7992, -0.1023, -1.3084, 0.0822, 2.1243, -1.1047]}"
340,2026-05-14T08:42:46.842,OMPL_PLAN,OK,,pick(cube2) pregrasp,,BITstar,85,727,,,,,,,"{""path_length"": 1.0071, ""selected_goal_q"": [-0.4566885902136858, 0.7992051406560293, -0.10226491839627391, -1.3083867081556992, 0.08218539476998522, 2.124287046865889, -1.1046938787384089]}"
341,2026-05-14T08:42:46.842,TRAJECTORY_EXEC,START,,,,,85,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
342,2026-05-14T08:42:46.842,TRAJECTORY_WAYPOINT,EXEC,,,,,1/85,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
343,2026-05-14T08:42:47.526,TRAJECTORY_WAYPOINT,EXEC,,,,,22/85,,0.0400,,,,,,"{""q"": [-0.1142, 0.6028, -0.0257, -1.8155, 0.0204, 2.4018, -0.8387]}"
344,2026-05-14T08:42:48.139,TRAJECTORY_WAYPOINT,EXEC,,,,,43/85,,0.0400,,,,,,"{""q"": [-0.2283, 0.6682, -0.0512, -1.6465, 0.041, 2.3093, -0.9273]}"
345,2026-05-14T08:42:48.749,TRAJECTORY_WAYPOINT,EXEC,,,,,64/85,,0.0400,,,,,,"{""q"": [-0.3425, 0.7337, -0.0767, -1.4774, 0.0616, 2.2168, -1.016]}"
346,2026-05-14T08:42:49.375,TRAJECTORY_WAYPOINT,EXEC,,,,,85/85,,0.0400,,,,,,"{""q"": [-0.4567, 0.7992, -0.1023, -1.3084, 0.0822, 2.1243, -1.1047]}"
347,2026-05-14T08:42:49.488,TRAJECTORY_EXEC,OK,,,,,85,2645,,,,,,,
348,2026-05-14T08:42:49.488,MOVE_POSE,OK,,pick(cube2) pregrasp,,,,,,,,,,,
349,2026-05-14T08:42:49.488,MOVE_POSE,START,,pick(cube2) grasp,,,,,0.0400,"[0.28, -0.4, 0.9294]","[""cube2""]",,,,
350,2026-05-14T08:42:49.623,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,,,,"{""pos_err"": 0.02935, ""ori_err"": 0.01344, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
351,2026-05-14T08:42:49.631,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 0}"
352,2026-05-14T08:42:49.743,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,,,,"{""pos_err"": 0.13759, ""ori_err"": 0.11532, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.035}"
353,2026-05-14T08:42:49.903,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,,,,"{""pos_err"": 0.04646, ""ori_err"": 0.01306, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.035}"
354,2026-05-14T08:42:50.031,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,,,,"{""pos_err"": 0.04786, ""ori_err"": 0.0237, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.035}"
355,2026-05-14T08:42:50.159,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9294]",,,,,"{""pos_err"": 0.03969, ""ori_err"": 0.01807, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.035}"
356,2026-05-14T08:42:50.280,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9294]",,,,,"{""pos_err"": 0.16624, ""ori_err"": 0.14966, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.035}"
357,2026-05-14T08:42:50.455,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9294]",,,,,"{""pos_err"": 0.06601, ""ori_err"": 0.00063, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.035}"
358,2026-05-14T08:42:50.590,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9294]",,,,,"{""pos_err"": 0.064, ""ori_err"": 0.02027, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.035}"
359,2026-05-14T08:42:50.732,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9294]",,,,,"{""pos_err"": 0.02118, ""ori_err"": 0.00959, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.035}"
360,2026-05-14T08:42:50.732,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 0}"
361,2026-05-14T08:42:50.856,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9294]",,,,,"{""pos_err"": 0.109, ""ori_err"": 0.08021, ""candidate_idx"": 2, ""ref_idx"": 1, ""pos_limit"": 0.035}"
362,2026-05-14T08:42:50.997,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9294]",,,,,"{""pos_err"": 0.03306, ""ori_err"": 0.01363, ""candidate_idx"": 2, ""ref_idx"": 2, ""pos_limit"": 0.035}"
363,2026-05-14T08:42:50.998,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 2}"
364,2026-05-14T08:42:51.130,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9294]",,,,,"{""pos_err"": 0.03643, ""ori_err"": 0.01938, ""candidate_idx"": 2, ""ref_idx"": 3, ""pos_limit"": 0.035}"
365,2026-05-14T08:42:51.265,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.28, -0.375, 0.9294]",,,,,"{""pos_err"": 0.02438, ""ori_err"": 0.0111, ""candidate_idx"": 3, ""ref_idx"": 0, ""pos_limit"": 0.035}"
366,2026-05-14T08:42:51.265,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 3, ""ref_idx"": 0}"
367,2026-05-14T08:42:51.383,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.375, 0.9294]",,,,,"{""pos_err"": 0.12114, ""ori_err"": 0.09535, ""candidate_idx"": 3, ""ref_idx"": 1, ""pos_limit"": 0.035}"
368,2026-05-14T08:42:51.532,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.375, 0.9294]",,,,,"{""pos_err"": 0.03822, ""ori_err"": 0.01412, ""candidate_idx"": 3, ""ref_idx"": 2, ""pos_limit"": 0.035}"
369,2026-05-14T08:42:51.651,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.375, 0.9294]",,,,,"{""pos_err"": 0.04084, ""ori_err"": 0.0215, ""candidate_idx"": 3, ""ref_idx"": 3, ""pos_limit"": 0.035}"
370,2026-05-14T08:42:51.791,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.425, 0.9294]",,,,,"{""pos_err"": 0.03529, ""ori_err"": 0.01614, ""candidate_idx"": 4, ""ref_idx"": 0, ""pos_limit"": 0.035}"
371,2026-05-14T08:42:51.912,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.425, 0.9294]",,,,,"{""pos_err"": 0.15473, ""ori_err"": 0.13574, ""candidate_idx"": 4, ""ref_idx"": 1, ""pos_limit"": 0.035}"
372,2026-05-14T08:42:52.072,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.425, 0.9294]",,,,,"{""pos_err"": 0.05712, ""ori_err"": 0.00766, ""candidate_idx"": 4, ""ref_idx"": 2, ""pos_limit"": 0.035}"
373,2026-05-14T08:42:52.188,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.28, -0.425, 0.9294]",,,,,"{""pos_err"": 0.05681, ""ori_err"": 0.02348, ""candidate_idx"": 4, ""ref_idx"": 3, ""pos_limit"": 0.035}"
374,2026-05-14T08:42:52.325,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2412, -0.3772, 0.9294]",,,,,"{""pos_err"": 0.01426, ""ori_err"": 0.00612, ""candidate_idx"": 5, ""ref_idx"": 0, ""pos_limit"": 0.035}"
375,2026-05-14T08:42:52.325,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 0}"
376,2026-05-14T08:42:52.440,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.2412, -0.3772, 0.9294]",,,,,"{""pos_err"": 0.07772, ""ori_err"": 0.0406, ""candidate_idx"": 5, ""ref_idx"": 1, ""pos_limit"": 0.035}"
377,2026-05-14T08:42:52.573,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2412, -0.3772, 0.9294]",,,,,"{""pos_err"": 0.02239, ""ori_err"": 0.01059, ""candidate_idx"": 5, ""ref_idx"": 2, ""pos_limit"": 0.035}"
378,2026-05-14T08:42:52.573,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 2}"
379,2026-05-14T08:42:52.697,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2412, -0.3772, 0.9294]",,,,,"{""pos_err"": 0.0271, ""ori_err"": 0.01402, ""candidate_idx"": 5, ""ref_idx"": 3, ""pos_limit"": 0.035}"
380,2026-05-14T08:42:52.698,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 5, ""ref_idx"": 3}"
381,2026-05-14T08:42:52.756,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2154, -0.362, 0.9294]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.01182, ""candidate_idx"": 6, ""ref_idx"": 0, ""pos_limit"": 0.035}"
382,2026-05-14T08:42:52.757,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 6, ""ref_idx"": 0}"
383,2026-05-14T08:42:52.866,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.2154, -0.362, 0.9294]",,,,,"{""pos_err"": 0.04388, ""ori_err"": 0.00816, ""candidate_idx"": 6, ""ref_idx"": 1, ""pos_limit"": 0.035}"
384,2026-05-14T08:42:52.994,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2154, -0.362, 0.9294]",,,,,"{""pos_err"": 0.01313, ""ori_err"": 0.00638, ""candidate_idx"": 6, ""ref_idx"": 2, ""pos_limit"": 0.035}"
385,2026-05-14T08:42:52.995,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 6, ""ref_idx"": 2}"
386,2026-05-14T08:42:53.107,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.2154, -0.362, 0.9294]",,,,,"{""pos_err"": 0.01835, ""ori_err"": 0.00871, ""candidate_idx"": 6, ""ref_idx"": 3, ""pos_limit"": 0.035}"
387,2026-05-14T08:42:53.108,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 6, ""ref_idx"": 3}"
388,2026-05-14T08:42:53.240,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9194]",,,,,"{""pos_err"": 0.04061, ""ori_err"": 0.01807, ""candidate_idx"": 7, ""ref_idx"": 0, ""pos_limit"": 0.035}"
389,2026-05-14T08:42:53.375,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9194]",,,,,"{""pos_err"": 0.16708, ""ori_err"": 0.14897, ""candidate_idx"": 7, ""ref_idx"": 1, ""pos_limit"": 0.035}"
390,2026-05-14T08:42:53.557,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9194]",,,,,"{""pos_err"": 0.06768, ""ori_err"": 0.00306, ""candidate_idx"": 7, ""ref_idx"": 2, ""pos_limit"": 0.035}"
391,2026-05-14T08:42:53.673,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.305, -0.4, 0.9194]",,,,,"{""pos_err"": 0.06519, ""ori_err"": 0.02237, ""candidate_idx"": 7, ""ref_idx"": 3, ""pos_limit"": 0.035}"
392,2026-05-14T08:42:53.812,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9194]",,,,,"{""pos_err"": 0.02179, ""ori_err"": 0.00955, ""candidate_idx"": 8, ""ref_idx"": 0, ""pos_limit"": 0.035}"
393,2026-05-14T08:42:53.812,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 8, ""ref_idx"": 0}"
394,2026-05-14T08:42:53.931,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9194]",,,,,"{""pos_err"": 0.11037, ""ori_err"": 0.08095, ""candidate_idx"": 8, ""ref_idx"": 1, ""pos_limit"": 0.035}"
395,2026-05-14T08:42:54.090,IK_CANDIDATE,OK,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9194]",,,,,"{""pos_err"": 0.0339, ""ori_err"": 0.01336, ""candidate_idx"": 8, ""ref_idx"": 2, ""pos_limit"": 0.035}"
396,2026-05-14T08:42:54.091,IK_CANDIDATE,INVALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""candidate_idx"": 8, ""ref_idx"": 2}"
397,2026-05-14T08:42:54.212,IK_CANDIDATE,REJECT,,pick(cube2) grasp,,,,,,"[0.255, -0.4, 0.9194]",,,,,"{""pos_err"": 0.03775, ""ori_err"": 0.02031, ""candidate_idx"": 8, ""ref_idx"": 3, ""pos_limit"": 0.035}"
